,Date,City,Country,Event,Sex,Distance,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Pelo,Elo
140,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,15,Beckie Scott,Canada,291,1998,4,1974-08-01 00:00:00.000000,23.359342915811087,34,1337.6906474336045,1390.5509173059047
141,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,16,Anne-Laure Mignerey Condevaux,France,1085,1998,4,1973-07-16 00:00:00.000000,24.40246406570842,18,1300.0,1362.8735620514597
142,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,17,Karin Moroder,Italy,157,1998,4,1974-11-30 00:00:00.000000,23.028062970568104,21,1300.0,1357.8735620514597
143,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,18,Svetlana Nagejkina,Russia,286,1998,4,1965-02-02 00:00:00.000000,32.851471594798085,124,1288.347605438951,1345.8771855021887
144,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,19,Manuela Henkel,Germany,182,1998,4,1974-12-04 00:00:00.000000,23.017111567419576,44,1289.0246131366239,1341.2838781657579
145,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,2,Trude Dybendahl Hartz,Norway,630,1998,4,1966-01-08 00:00:00.000000,31.920602327173167,152,1367.4406474336045,1473.6685830752283
146,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,20,Karine Laurent Philippot,France,138,1998,4,1974-10-29 00:00:00.000000,23.11567419575633,29,1300.0,1342.8735620514597
147,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,21,Gabriella Paruzzi,Italy,289,1998,4,1969-06-21 00:00:00.000000,28.47091033538672,126,1323.375,1351.9166048851075
148,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,22,Julija Tchepalova,Russia,212,1998,4,1976-12-23 00:00:00.000000,20.9637234770705,34,1261.1906474336045,1309.51165170079
149,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,23,Fumiko Aoki,Japan,614,1998,4,1966-11-22 00:00:00.000000,31.04996577686516,89,1237.347605438951,1289.99445884133
150,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,24,Constanze Blum,Germany,453,1998,4,1972-10-29 00:00:00.000000,25.114305270362763,54,1262.847605438951,1300.5142418760124
151,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,25,Natalia Baranova-Masolkina,Russia,293,1998,4,1975-02-25 00:00:00.000000,22.78986995208761,41,1357.270085928842,1352.4414732221958
152,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,26,Andrea Huber,Switzerland,362,1998,4,1975-05-09 00:00:00.000000,22.590006844626966,32,1346.1906474336045,1338.199197319834
153,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,26,Sabina Valbusa,Italy,142,1998,4,1972-01-21 00:00:00.000000,25.88637919233402,67,1300.0,1310.3735620514597
154,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,28,Annick Vaxelaire-Pierrel,France,372,1998,4,1974-07-19 00:00:00.000000,23.394934976043807,46,1234.125,1263.0169034290477
155,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,29,Kati Pulkkinen,Finland,1129,1998,4,1975-04-06 00:00:00.000000,22.680355920602327,43,1276.625,1283.8275942036578
156,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,3,Anita Moen,Norway,368,1998,4,1967-08-31 00:00:00.000000,30.27789185489391,92,1280.391698995362,1416.0946022231074
157,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,30,Anita Hakala,Finland,621,1998,4,1971-09-15 00:00:00.000000,26.236824093086927,6,1300.0,1292.8735620514597
158,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,31,Kerrin Petty,USA,1113,1998,4,1970-01-06 00:00:00.000000,27.926078028747433,32,1300.0,1287.8735620514597
159,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,32,Anna Frithioff,Sweden,1036,1998,4,1962-12-04 00:00:00.000000,35.017111567419576,37,1300.0,1282.8735620514597
160,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,33,Irina Taranenko Terelia,Ukraine,384,1998,4,1966-03-31 00:00:00.000000,31.696098562628336,85,1275.597605438951,1263.208882293889
161,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,34,Sylvia Honegger,Switzerland,1037,1998,4,1968-04-26 00:00:00.000000,29.623545516769337,123,1323.375,1286.9166048851075
162,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,35,Kati Venäläinen-Sundqvist,Finland,265,1998,4,1975-02-15 00:00:00.000000,22.817248459958932,31,1343.597605438951,1294.126617777059
163,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,36,Elin Ek,Sweden,294,1998,4,1973-08-31 00:00:00.000000,24.27652292950034,48,1323.375,1276.9166048851075
164,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,37,Olga Pylova Zamorosova,Russia,1159,1998,4,1973-07-13 00:00:00.000000,24.410677618069816,15,1300.0,1257.8735620514597
165,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,38,Sigrid Wille,Germany,1019,1998,4,1969-11-02 00:00:00.000000,28.10403832991102,57,1300.0,1252.8735620514597
166,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,39,Maria Theurl-Walcher,Austria,617,1998,4,1966-08-11 00:00:00.000000,31.33196440793977,67,1300.0,1247.8735620514597
167,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,4,Sophie Villeneuve,France,1018,1998,4,1969-11-06 00:00:00.000000,28.093086926762492,118,1348.875,1452.3291876018752
168,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,40,Oxana Jatskaja,Kazakhstan,132,1998,4,1978-09-22 00:00:00.000000,19.21697467488022,23,1300.0,1242.8735620514597
169,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,41,Milaine Theriault,Canada,296,1998,4,1973-11-14 00:00:00.000000,24.071184120465436,11,1300.0,1237.8735620514597
170,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,42,Irina Skladneva Lusina,Russia,413,1998,4,1974-02-04 00:00:00.000000,23.8466803559206,3,1300.0,1232.8735620514597
171,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,43,Olga Selezneva,Kazakhstan,1117,1998,4,1975-06-07 00:00:00.000000,22.510609171800137,8,1300.0,1225.3735620514597
172,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,43,Kati Wilhelm,Germany,1029,1998,4,1976-08-02 00:00:00.000000,21.35523613963039,18,1300.0,1225.3735620514597
173,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,45,Cristina Paluselli,Italy,310,1998,4,1973-10-23 00:00:00.000000,24.13141683778234,47,1276.625,1198.8275942036578
174,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,45,Sara Renner,Canada,149,1998,4,1976-04-10 00:00:00.000000,21.66735112936345,6,1300.0,1212.8735620514597
175,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,45,Madoka Natsumi,Japan,52,1998,4,1978-07-02 00:00:00.000000,19.44147843942505,3,1300.0,1212.8735620514597
176,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,48,Guri Knotten Hetland,Norway,429,1998,4,1974-07-20 00:00:00.000000,23.392197125256672,12,1300.0,1202.8735620514597
177,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,49,Midori Furusawa,Japan,1022,1998,4,1974-04-28 00:00:00.000000,23.619438740588638,29,1300.0,1197.8735620514597
178,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,5,Andreja Mali,Slovenia,342,1998,4,1977-11-17 00:00:00.000000,20.06297056810404,10,1300.0,1417.8735620514597
179,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,50,Sumiko Yokoyama,Japan,250,1998,4,1974-03-25 00:00:00.000000,23.71252566735113,62,1299.4406474336045,1192.5378116869956
180,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,51,Antonella Confortola Wyatt,Italy,90,1998,4,1975-10-16 00:00:00.000000,22.151950718685832,15,1300.0,1187.8735620514597
181,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,52,Svetlana Deshevykh,Kazakhstan,415,1998,4,1970-11-30 00:00:00.000000,27.028062970568104,7,1300.0,1182.8735620514597
182,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,53,Makiko Muraki,Japan,1165,1998,4,1978-09-11 00:00:00.000000,19.247091033538673,2,1300.0,1177.8735620514597
183,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,54,Jaime Fortier,Canada,399,1998,4,1976-02-23 00:00:00.000000,21.796030116358658,5,1300.0,1172.8735620514597
184,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,55,Guidina Dal Sasso,Italy,1168,1998,4,1958-01-16 00:00:00.000000,39.898699520876114,120,1300.0,1167.8735620514597
185,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,56,Lara Peyrot,Italy,356,1998,4,1975-05-02 00:00:00.000000,22.60917180013689,24,1300.0,1162.8735620514597
186,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,6,Nina Gavriljuk,Russia,366,1998,4,1965-04-13 00:00:00.000000,32.65982203969884,113,1239.9406474336045,1376.5827052078369
187,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,7,Eva Kjerstadmo,Norway,402,1998,4,1974-03-19 00:00:00.000000,23.72895277207392,28,1324.9406474336045,1422.8591245094183
188,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,8,Elena Välbe,Russia,1108,1998,4,1968-04-20 00:00:00.000000,29.639972621492127,165,1368.203833397606,1444.1374982794964
189,1997-12-10,Milano,Italy,World Cup,L,Sprint,0,F,9,Maj Helen Nymoen Sorkmo,Norway,369,1998,4,1969-08-14 00:00:00.000000,28.323066392881586,63,1395.274613136624,1455.9445295311227
190,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Antonella Confortola Wyatt,Italy,90,1998,0,1975-10-16 00:00:00.000000,22.151950718685832,15,1187.8735620514597,1204.6925277437408
191,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Karin Moroder,Italy,157,1998,0,1974-11-30 00:00:00.000000,23.028062970568104,21,1357.8735620514597,1349.1925277437406
192,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Sumiko Yokoyama,Japan,250,1998,0,1974-03-25 00:00:00.000000,23.71252566735113,62,1192.5378116869956,1208.6571399339464
193,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Sabina Valbusa,Italy,142,1998,0,1972-01-21 00:00:00.000000,25.88637919233402,67,1310.3735620514597,1308.8175277437406
194,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Madoka Natsumi,Japan,52,1998,0,1978-07-02 00:00:00.000000,19.44147843942505,3,1212.8735620514597,1225.9425277437406
195,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Olga Korneeva Savialova,Russia,77,1998,0,1972-08-24 00:00:00.000000,25.295003422313485,74,1378.8275942036578,1367.003455073109
196,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Karine Laurent Philippot,France,138,1998,0,1974-10-29 00:00:00.000000,23.11567419575633,29,1342.8735620514597,1336.4425277437406
197,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Oxana Jatskaja,Kazakhstan,132,1998,0,1978-09-22 00:00:00.000000,19.21697467488022,23,1242.8735620514597,1251.4425277437406
198,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Svetlana Nagejkina,Russia,286,1998,0,1965-02-02 00:00:00.000000,32.851471594798085,124,1345.8771855021887,1338.9956076768603
199,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Sara Renner,Canada,149,1998,0,1976-04-10 00:00:00.000000,21.66735112936345,6,1212.8735620514597,1225.9425277437406
200,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Julija Tchepalova,Russia,212,1998,0,1976-12-23 00:00:00.000000,20.9637234770705,34,1309.51165170079,1308.0849039456714
201,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Kati Venäläinen-Sundqvist,Finland,265,1998,0,1975-02-15 00:00:00.000000,22.817248459958932,31,1294.126617777059,1295.0076251105002
202,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Manuela Henkel,Germany,182,1998,0,1974-12-04 00:00:00.000000,23.017111567419576,44,1341.2838781657579,1335.0912964408942
203,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Gabriella Paruzzi,Italy,289,1998,0,1969-06-21 00:00:00.000000,28.47091033538672,126,1351.9166048851075,1344.1291141523413
204,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Beckie Scott,Canada,291,1998,0,1974-08-01 00:00:00.000000,23.359342915811087,34,1390.5509173059047,1376.968279710019
205,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Natalia Baranova-Masolkina,Russia,293,1998,0,1975-02-25 00:00:00.000000,22.78986995208761,41,1352.4414732221958,1344.5752522388664
206,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Milaine Theriault,Canada,296,1998,0,1973-11-14 00:00:00.000000,24.071184120465436,11,1237.8735620514597,1247.1925277437406
207,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Elin Ek,Sweden,294,1998,0,1973-08-31 00:00:00.000000,24.27652292950034,48,1276.9166048851075,1280.3791141523413
208,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Cristina Paluselli,Italy,310,1998,0,1973-10-23 00:00:00.000000,24.13141683778234,47,1198.8275942036578,1214.003455073109
209,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Andreja Mali,Slovenia,342,1998,0,1977-11-17 00:00:00.000000,20.06297056810404,10,1417.8735620514597,1400.1925277437406
210,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Lara Peyrot,Italy,356,1998,0,1975-05-02 00:00:00.000000,22.60917180013689,24,1162.8735620514597,1183.4425277437408
211,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Andrea Huber,Switzerland,362,1998,0,1975-05-09 00:00:00.000000,22.590006844626966,32,1338.199197319834,1332.469317721859
212,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Nina Gavriljuk,Russia,366,1998,0,1965-04-13 00:00:00.000000,32.65982203969884,113,1376.5827052078369,1365.0952994266613
213,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Anita Moen,Norway,368,1998,0,1967-08-31 00:00:00.000000,30.27789185489391,92,1416.0946022231074,1398.6804118896412
214,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Maj Helen Nymoen Sorkmo,Norway,369,1998,0,1969-08-14 00:00:00.000000,28.323066392881586,63,1455.9445295311227,1432.5528501014544
215,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Riikka Sirviö,Finland,371,1998,0,1974-04-11 00:00:00.000000,23.665982203969882,39,1382.8735620514597,1370.4425277437406
216,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Bente Skari,Norway,373,1998,0,1972-09-10 00:00:00.000000,25.248459958932237,64,1445.694943293357,1423.8407017993534
217,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Annick Vaxelaire-Pierrel,France,372,1998,0,1974-07-19 00:00:00.000000,23.394934976043807,46,1263.0169034290477,1268.5643679146906
218,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Irina Taranenko Terelia,Ukraine,384,1998,0,1966-03-31 00:00:00.000000,31.696098562628336,85,1263.208882293889,1268.7275499498057
219,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Stefania Belmondo,Italy,391,1998,0,1969-01-13 00:00:00.000000,28.906228610540726,152,1378.8777000211985,1367.0460450180187
220,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Jaime Fortier,Canada,399,1998,0,1976-02-23 00:00:00.000000,21.796030116358658,5,1172.8735620514597,1191.9425277437408
221,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Brigitte Albrecht-Loretan,Switzerland,395,1998,0,1970-10-06 00:00:00.000000,27.17864476386037,105,1342.780291653869,1336.3632479057885
222,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Eva Kjerstadmo,Norway,402,1998,0,1974-03-19 00:00:00.000000,23.72895277207392,28,1422.8591245094183,1404.4302558330055
223,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Olga Danilova,Russia,406,1998,0,1970-06-10 00:00:00.000000,27.50171115674196,78,1346.7716598077163,1339.7559108365588
224,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Irina Skladneva Lusina,Russia,413,1998,0,1974-02-04 00:00:00.000000,23.8466803559206,3,1232.8735620514597,1242.9425277437406
225,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Svetlana Deshevykh,Kazakhstan,415,1998,0,1970-11-30 00:00:00.000000,27.028062970568104,7,1182.8735620514597,1200.4425277437408
226,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Guri Knotten Hetland,Norway,429,1998,0,1974-07-20 00:00:00.000000,23.392197125256672,12,1202.8735620514597,1217.4425277437408
227,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Constanze Blum,Germany,453,1998,0,1972-10-29 00:00:00.000000,25.114305270362763,54,1300.5142418760124,1300.4371055946106
228,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Fumiko Aoki,Japan,614,1998,0,1966-11-22 00:00:00.000000,31.04996577686516,89,1289.99445884133,1291.4952900151304
229,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Maria Theurl-Walcher,Austria,617,1998,0,1966-08-11 00:00:00.000000,31.33196440793977,67,1247.8735620514597,1255.6925277437406
230,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Anita Hakala,Finland,621,1998,0,1971-09-15 00:00:00.000000,26.236824093086927,6,1292.8735620514597,1293.9425277437406
231,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Trude Dybendahl Hartz,Norway,630,1998,0,1966-01-08 00:00:00.000000,31.920602327173167,152,1473.6685830752283,1447.618295613944
232,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Sophie Villeneuve,France,1018,1998,0,1969-11-06 00:00:00.000000,28.093086926762492,118,1452.3291876018752,1429.479809461594
233,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Sigrid Wille,Germany,1019,1998,0,1969-11-02 00:00:00.000000,28.10403832991102,57,1252.8735620514597,1259.9425277437406
234,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Midori Furusawa,Japan,1022,1998,0,1974-04-28 00:00:00.000000,23.619438740588638,29,1197.8735620514597,1213.1925277437408
235,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Kati Wilhelm,Germany,1029,1998,0,1976-08-02 00:00:00.000000,21.35523613963039,18,1225.3735620514597,1236.5675277437406
236,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Anna Frithioff,Sweden,1036,1998,0,1962-12-04 00:00:00.000000,35.017111567419576,37,1282.8735620514597,1285.4425277437406
237,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Anne-Laure Mignerey Condevaux,France,1085,1998,0,1973-07-16 00:00:00.000000,24.40246406570842,18,1362.8735620514597,1353.4425277437406
238,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Elena Välbe,Russia,1108,1998,0,1968-04-20 00:00:00.000000,29.639972621492127,165,1444.1374982794964,1422.5168735375719
239,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Kerrin Petty,USA,1113,1998,0,1970-01-06 00:00:00.000000,27.926078028747433,32,1287.8735620514597,1289.6925277437406
240,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Olga Selezneva,Kazakhstan,1117,1998,0,1975-06-07 00:00:00.000000,22.510609171800137,8,1225.3735620514597,1236.5675277437406
241,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Kati Pulkkinen,Finland,1129,1998,0,1975-04-06 00:00:00.000000,22.680355920602327,43,1283.8275942036578,1286.253455073109
242,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Olga Pylova Zamorosova,Russia,1159,1998,0,1973-07-13 00:00:00.000000,24.410677618069816,15,1257.8735620514597,1264.1925277437406
243,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Sylvia Honegger,Switzerland,1037,1998,0,1968-04-26 00:00:00.000000,29.623545516769337,123,1286.9166048851075,1288.8791141523413
244,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Makiko Muraki,Japan,1165,1998,0,1978-09-11 00:00:00.000000,19.247091033538673,2,1177.8735620514597,1196.1925277437408
245,1998-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Guidina Dal Sasso,Italy,1168,1998,0,1958-01-16 00:00:00.000000,39.898699520876114,120,1167.8735620514597,1187.6925277437408
246,1998-12-10,Milano,Italy,World Cup,L,Sprint,0,F,1,Anita Moen,Norway,368,1999,3,1967-08-31 00:00:00.000000,31.277207392197123,109,1398.6804118896412,1442.7362804708512
247,1998-12-10,Milano,Italy,World Cup,L,Sprint,0,F,10,Elina Hietamäki-Pienimäki,Finland,307,1999,3,1976-07-20 00:00:00.000000,22.390143737166323,12,1295.1906474336045,1352.6790106465817
248,1998-12-10,Milano,Italy,World Cup,L,Sprint,0,F,11,Annick Vaxelaire-Pierrel,France,372,1999,3,1974-07-19 00:00:00.000000,24.39425051334702,61,1268.5643679146906,1326.9345487485416
249,1998-12-10,Milano,Italy,World Cup,L,Sprint,0,F,12,Sylvia Honegger,Switzerland,1037,1999,3,1968-04-26 00:00:00.000000,30.62286105407255,139,1288.8791141523413,1340.4110094463626
250,1998-12-10,Milano,Italy,World Cup,L,Sprint,0,F,13,Fumiko Aoki,Japan,614,1999,3,1966-11-22 00:00:00.000000,32.049281314168375,103,1291.4952900151304,1339.0949097720802
251,1998-12-10,Milano,Italy,World Cup,L,Sprint,0,F,14,Andrea Huber,Switzerland,362,1999,3,1975-05-09 00:00:00.000000,23.589322381930184,41,1332.469317721859,1369.7753803351059
252,1998-12-10,Milano,Italy,World Cup,L,Sprint,0,F,15,Sabina Valbusa,Italy,142,1999,3,1972-01-21 00:00:00.000000,26.885694729637233,85,1308.8175277437406,1346.5470488016304
253,1998-12-10,Milano,Italy,World Cup,L,Sprint,0,F,16,Zuzana Kocumova,Czechia,421,1999,3,1979-05-26 00:00:00.000000,19.54277891854894,14,1300.0,1335.6918584689429
254,1998-12-10,Milano,Italy,World Cup,L,Sprint,0,F,17,Maj Helen Nymoen Sorkmo,Norway,369,1999,3,1969-08-14 00:00:00.000000,29.322381930184804,77,1432.5528501014544,1443.4011757925336
255,1998-12-10,Milano,Italy,World Cup,L,Sprint,0,F,18,Stefania Belmondo,Italy,391,1999,3,1969-01-13 00:00:00.000000,29.90554414784394,173,1367.0460450180187,1384.6698608542858
256,1998-12-10,Milano,Italy,World Cup,L,Sprint,0,F,19,Guri Knotten Hetland,Norway,429,1999,3,1974-07-20 00:00:00.000000,24.39151266255989,23,1217.4425277437408,1255.9644352244502
257,1998-12-10,Milano,Italy,World Cup,L,Sprint,0,F,2,Andreja Mali,Slovenia,342,1999,3,1977-11-17 00:00:00.000000,21.062286105407257,19,1400.1925277437406,1405.5105503995842
258,1998-12-10,Milano,Italy,World Cup,L,Sprint,0,F,20,Sumiko Yokoyama,Japan,250,1999,3,1974-03-25 00:00:00.000000,24.711841204654345,80,1208.6571399339464,1241.52880041282
259,1998-12-10,Milano,Italy,World Cup,L,Sprint,0,F,21,Constanze Blum,Germany,453,1999,3,1972-10-29 00:00:00.000000,26.11362080766598,74,1300.4371055946106,1315.056526017105
260,1998-12-10,Milano,Italy,World Cup,L,Sprint,0,F,22,Kristina Smigun-Vähi,Estonia,140,1999,3,1977-02-23 00:00:00.000000,21.793292265571527,53,1300.0,1311.1918584689429
261,1998-12-10,Milano,Italy,World Cup,L,Sprint,0,F,23,Anne-Laure Mignerey Condevaux,France,1085,1999,3,1973-07-16 00:00:00.000000,25.401779603011637,25,1353.4425277437406,1352.28912333349
262,1998-12-10,Milano,Italy,World Cup,L,Sprint,0,F,24,Tina Bay,Norway,380,1999,3,1973-05-30 00:00:00.000000,25.530458590006845,20,1300.0,1304.1918584689429
263,1998-12-10,Milano,Italy,World Cup,L,Sprint,0,F,25,Gabriella Paruzzi,Italy,289,1999,3,1969-06-21 00:00:00.000000,29.470225872689937,146,1344.1291141523413,1337.5080663167216
264,1998-12-10,Milano,Italy,World Cup,L,Sprint,0,F,26,Anke Reschwamm Schulze,Germany,308,1999,3,1972-12-08 00:00:00.000000,26.0041067761807,78,1323.375,1316.6885365404937
